run_timestamp,name_a,name_b,game_index,a_is_blue,blue_name,red_name,winner,winner_name,total_moves,avg_time_blue,avg_time_red
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,94,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.067381,0.067852
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,95,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.065923,0.071058
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,96,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.067841,0.069791
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,97,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.066492,0.068948
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,98,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.072732,0.071704
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,99,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.069440,0.068546
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,100,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.066674,0.066547
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,101,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.064948,0.068741
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,102,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.068086,0.065131
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,103,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.065366,0.069337
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,104,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.068179,0.065313
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,105,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.065336,0.069529
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,106,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.068838,0.065337
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,107,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.068269,0.067487
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,108,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.069237,0.067918
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,109,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.066809,0.070779
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,110,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.067655,0.067858
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,111,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.066734,0.071831
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,112,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.070873,0.071258
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,113,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.069649,0.068467
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,114,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.068205,0.064865
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,115,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.065124,0.068974
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,116,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.068361,0.066115
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,117,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.064695,0.066653
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,118,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.069979,0.065615
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,119,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.065285,0.069405
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,120,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.068760,0.065496
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,121,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.068064,0.066922
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,122,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.067741,0.067352
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,123,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.068581,0.067761
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,124,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.067778,0.067587
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,125,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.069293,0.069645
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,126,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.070616,0.071648
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,127,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.067097,0.071760
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,128,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.067763,0.066166
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,129,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.067476,0.066148
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,130,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.066035,0.066371
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,131,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.065561,0.068942
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,132,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.066916,0.066784
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,133,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.067718,0.067328
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,134,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.067186,0.067273
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,135,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.067889,0.066815
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,136,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.067414,0.067870
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,137,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.065937,0.070450
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,138,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.068146,0.070160
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,139,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.068949,0.068860
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,140,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.071093,0.071142
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,141,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.069820,0.069097
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,142,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.068073,0.064956
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,143,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.067329,0.066619
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,144,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.068033,0.064764
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,145,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.065002,0.069296
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,146,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.068328,0.065129
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,147,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.067772,0.066969
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,148,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.067105,0.069166
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,149,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.065798,0.070478
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,150,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.069092,0.065603
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,151,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.068279,0.067611
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,152,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.067866,0.068128
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,153,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.068926,0.069098
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,154,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.071827,0.069571
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,155,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.067325,0.072236
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,156,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.067853,0.066198
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,157,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.065369,0.066134
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,158,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.067033,0.068122
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,159,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.067430,0.066269
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,160,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.068222,0.065269
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,161,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.067968,0.066781
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,162,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.067523,0.066969
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,163,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.068331,0.067334
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,164,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.066985,0.067797
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,165,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.066560,0.070070
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,166,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.069763,0.066614
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,167,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.069284,0.069176
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,168,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.071853,0.071019
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,169,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.068096,0.069173
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,170,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.067710,0.066525
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,171,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.065409,0.069031
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,172,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.066321,0.066291
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,173,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.067442,0.066170
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,174,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.066538,0.066967
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,175,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.067659,0.066543
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,176,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.067078,0.067263
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,177,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.066004,0.070299
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,178,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.067490,0.069205
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,179,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.065960,0.067408
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,180,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.068933,0.068044
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,181,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.068903,0.069091
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,182,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.070132,0.070122
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,183,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.068233,0.072884
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,184,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.067636,0.065179
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,185,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.065633,0.068927
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,186,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.067919,0.064790
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,187,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.064995,0.069141
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,188,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.068201,0.064742
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,189,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.067569,0.066668
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,190,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.068923,0.067169
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,191,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.065853,0.069347
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,192,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.067521,0.067731
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,193,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.066271,0.070364
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,194,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.067697,0.067867
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,195,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.068745,0.068894
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,196,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.071532,0.069073
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,197,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.068673,0.073121
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,198,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.068318,0.066202
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,199,1,best_model_18_04_2,best_model_24_04_branch_22,blue,best_model_18_04_2,27,0.064770,0.066231
2026-04-25_0419,best_model_18_04_2,best_model_24_04_branch_22,200,0,best_model_24_04_branch_22,best_model_18_04_2,blue,best_model_24_04_branch_22,43,0.069265,0.064875
2026-04-25_0419,best_model_18_04_2,best_model_25_04_branch_18_2,1,1,best_model_18_04_2,best_model_25_04_branch_18_2,blue,best_model_18_04_2,23,0.065505,0.066519
2026-04-25_0419,best_model_18_04_2,best_model_25_04_branch_18_2,2,0,best_model_25_04_branch_18_2,best_model_18_04_2,red,best_model_18_04_2,30,0.066874,0.064267
2026-04-25_0419,best_model_18_04_2,best_model_25_04_branch_18_2,3,1,best_model_18_04_2,best_model_25_04_branch_18_2,blue,best_model_18_04_2,23,0.068738,0.066808
2026-04-25_0419,best_model_18_04_2,best_model_25_04_branch_18_2,4,0,best_model_25_04_branch_18_2,best_model_18_04_2,red,best_model_18_04_2,30,0.066886,0.064226
2026-04-25_0419,best_model_18_04_2,best_model_25_04_branch_18_2,5,1,best_model_18_04_2,best_model_25_04_branch_18_2,blue,best_model_18_04_2,23,0.066200,0.067373
2026-04-25_0419,best_model_18_04_2,best_model_25_04_branch_18_2,6,0,best_model_25_04_branch_18_2,best_model_18_04_2,red,best_model_18_04_2,30,0.069154,0.063175
2026-04-25_0419,best_model_18_04_2,best_model_25_04_branch_18_2,7,1,best_model_18_04_2,best_model_25_04_branch_18_2,blue,best_model_18_04_2,23,0.069279,0.068006
2026-04-25_0419,best_model_18_04_2,best_model_25_04_branch_18_2,8,0,best_model_25_04_branch_18_2,best_model_18_04_2,red,best_model_18_04_2,30,0.069417,0.063010
