run_timestamp,name_a,name_b,game_index,a_is_blue,blue_name,red_name,winner,winner_name,total_moves,avg_time_blue,avg_time_red
2026-04-23_0451,best_model_18_04,best_model_18_04_2,42,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.142087,0.129735
2026-04-23_0451,best_model_18_04,best_model_18_04_2,43,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.147615,0.136310
2026-04-23_0451,best_model_18_04,best_model_18_04_2,44,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.143244,0.130024
2026-04-23_0451,best_model_18_04,best_model_18_04_2,45,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.145458,0.135122
2026-04-23_0451,best_model_18_04,best_model_18_04_2,46,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.137683,0.139291
2026-04-23_0451,best_model_18_04,best_model_18_04_2,47,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.145306,0.135661
2026-04-23_0451,best_model_18_04,best_model_18_04_2,48,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.146899,0.128616
2026-04-23_0451,best_model_18_04,best_model_18_04_2,49,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.144038,0.137963
2026-04-23_0451,best_model_18_04,best_model_18_04_2,50,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.142348,0.132817
2026-04-23_0451,best_model_18_04,best_model_18_04_2,51,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.144405,0.136618
2026-04-23_0451,best_model_18_04,best_model_18_04_2,52,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.139420,0.135122
2026-04-23_0451,best_model_18_04,best_model_18_04_2,53,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.146469,0.135953
2026-04-23_0451,best_model_18_04,best_model_18_04_2,54,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.146953,0.129270
2026-04-23_0451,best_model_18_04,best_model_18_04_2,55,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.146543,0.134149
2026-04-23_0451,best_model_18_04,best_model_18_04_2,56,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.148387,0.129478
2026-04-23_0451,best_model_18_04,best_model_18_04_2,57,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.146924,0.133229
2026-04-23_0451,best_model_18_04,best_model_18_04_2,58,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.138333,0.132334
2026-04-23_0451,best_model_18_04,best_model_18_04_2,59,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.146711,0.136563
2026-04-23_0451,best_model_18_04,best_model_18_04_2,60,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.144952,0.128040
2026-04-23_0451,best_model_18_04,best_model_18_04_2,61,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.143986,0.138887
2026-04-23_0451,best_model_18_04,best_model_18_04_2,62,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.140628,0.131923
2026-04-23_0451,best_model_18_04,best_model_18_04_2,63,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.145681,0.136576
2026-04-23_0451,best_model_18_04,best_model_18_04_2,64,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.148041,0.127671
2026-04-23_0451,best_model_18_04,best_model_18_04_2,65,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.140651,0.140893
2026-04-23_0451,best_model_18_04,best_model_18_04_2,66,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.147862,0.127922
2026-04-23_0451,best_model_18_04,best_model_18_04_2,67,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.148026,0.133817
2026-04-23_0451,best_model_18_04,best_model_18_04_2,68,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.144540,0.131394
2026-04-23_0451,best_model_18_04,best_model_18_04_2,69,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.146655,0.134417
2026-04-23_0451,best_model_18_04,best_model_18_04_2,70,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.147819,0.126881
2026-04-23_0451,best_model_18_04,best_model_18_04_2,71,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.145831,0.134946
2026-04-23_0451,best_model_18_04,best_model_18_04_2,72,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.143801,0.131996
2026-04-23_0451,best_model_18_04,best_model_18_04_2,73,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.144766,0.135566
2026-04-23_0451,best_model_18_04,best_model_18_04_2,74,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.138473,0.136926
2026-04-23_0451,best_model_18_04,best_model_18_04_2,75,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.141651,0.138822
2026-04-23_0451,best_model_18_04,best_model_18_04_2,76,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.142025,0.131032
2026-04-23_0451,best_model_18_04,best_model_18_04_2,77,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.146460,0.136944
2026-04-23_0451,best_model_18_04,best_model_18_04_2,78,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.137638,0.135088
2026-04-23_0451,best_model_18_04,best_model_18_04_2,79,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.145424,0.137422
2026-04-23_0451,best_model_18_04,best_model_18_04_2,80,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.141802,0.130558
2026-04-23_0451,best_model_18_04,best_model_18_04_2,81,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.147259,0.136947
2026-04-23_0451,best_model_18_04,best_model_18_04_2,82,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.144024,0.129840
2026-04-23_0451,best_model_18_04,best_model_18_04_2,83,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.147291,0.134004
2026-04-23_0451,best_model_18_04,best_model_18_04_2,84,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.139664,0.137703
2026-04-23_0451,best_model_18_04,best_model_18_04_2,85,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.145380,0.135303
2026-04-23_0451,best_model_18_04,best_model_18_04_2,86,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.147617,0.128067
2026-04-23_0451,best_model_18_04,best_model_18_04_2,87,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.142848,0.138941
2026-04-23_0451,best_model_18_04,best_model_18_04_2,88,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.143741,0.131679
2026-04-23_0451,best_model_18_04,best_model_18_04_2,89,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.144602,0.136886
2026-04-23_0451,best_model_18_04,best_model_18_04_2,90,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.140289,0.136732
2026-04-23_0451,best_model_18_04,best_model_18_04_2,91,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.145774,0.135107
2026-04-23_0451,best_model_18_04,best_model_18_04_2,92,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.147017,0.129046
2026-04-23_0451,best_model_18_04,best_model_18_04_2,93,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.145746,0.134663
2026-04-23_0451,best_model_18_04,best_model_18_04_2,94,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.148233,0.128788
2026-04-23_0451,best_model_18_04,best_model_18_04_2,95,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.149912,0.132304
2026-04-23_0451,best_model_18_04,best_model_18_04_2,96,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.142122,0.131165
2026-04-23_0451,best_model_18_04,best_model_18_04_2,97,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.147579,0.136522
2026-04-23_0451,best_model_18_04,best_model_18_04_2,98,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.143623,0.128577
2026-04-23_0451,best_model_18_04,best_model_18_04_2,99,1,best_model_18_04,best_model_18_04_2,red,best_model_18_04_2,34,0.144576,0.138290
2026-04-23_0451,best_model_18_04,best_model_18_04_2,100,0,best_model_18_04_2,best_model_18_04,red,best_model_18_04,22,0.139752,0.132880
2026-04-23_0451,best_model_18_04,best_model_22_04,1,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.146509,0.144549
2026-04-23_0451,best_model_18_04,best_model_22_04,2,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.141937,0.143200
2026-04-23_0451,best_model_18_04,best_model_22_04,3,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.151473,0.140655
2026-04-23_0451,best_model_18_04,best_model_22_04,4,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.141609,0.145513
2026-04-23_0451,best_model_18_04,best_model_22_04,5,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.146085,0.140502
2026-04-23_0451,best_model_18_04,best_model_22_04,6,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.142063,0.144072
2026-04-23_0451,best_model_18_04,best_model_22_04,7,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.146287,0.146774
2026-04-23_0451,best_model_18_04,best_model_22_04,8,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.141955,0.143186
2026-04-23_0451,best_model_18_04,best_model_22_04,9,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.148770,0.144010
2026-04-23_0451,best_model_18_04,best_model_22_04,10,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.140672,0.146520
2026-04-23_0451,best_model_18_04,best_model_22_04,11,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.144287,0.142442
2026-04-23_0451,best_model_18_04,best_model_22_04,12,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.141087,0.145515
2026-04-23_0451,best_model_18_04,best_model_22_04,13,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.147013,0.144423
2026-04-23_0451,best_model_18_04,best_model_22_04,14,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.142639,0.142730
2026-04-23_0451,best_model_18_04,best_model_22_04,15,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.144962,0.146010
2026-04-23_0451,best_model_18_04,best_model_22_04,16,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.144350,0.142522
2026-04-23_0451,best_model_18_04,best_model_22_04,17,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.147437,0.140455
2026-04-23_0451,best_model_18_04,best_model_22_04,18,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.144134,0.142913
2026-04-23_0451,best_model_18_04,best_model_22_04,19,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.147535,0.140485
2026-04-23_0451,best_model_18_04,best_model_22_04,20,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.144179,0.142077
2026-04-23_0451,best_model_18_04,best_model_22_04,21,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.146713,0.144548
2026-04-23_0451,best_model_18_04,best_model_22_04,22,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.143288,0.142758
2026-04-23_0451,best_model_18_04,best_model_22_04,23,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.142276,0.149443
2026-04-23_0451,best_model_18_04,best_model_22_04,24,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.145206,0.142525
2026-04-23_0451,best_model_18_04,best_model_22_04,25,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.144973,0.142601
2026-04-23_0451,best_model_18_04,best_model_22_04,26,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.146052,0.141071
2026-04-23_0451,best_model_18_04,best_model_22_04,27,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.147453,0.144115
2026-04-23_0451,best_model_18_04,best_model_22_04,28,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.142460,0.143091
2026-04-23_0451,best_model_18_04,best_model_22_04,29,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.146410,0.145420
2026-04-23_0451,best_model_18_04,best_model_22_04,30,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.144365,0.142755
2026-04-23_0451,best_model_18_04,best_model_22_04,31,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.144261,0.143259
2026-04-23_0451,best_model_18_04,best_model_22_04,32,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.144175,0.142164
2026-04-23_0451,best_model_18_04,best_model_22_04,33,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.142408,0.146196
2026-04-23_0451,best_model_18_04,best_model_22_04,34,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.143458,0.143666
2026-04-23_0451,best_model_18_04,best_model_22_04,35,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.147756,0.145529
2026-04-23_0451,best_model_18_04,best_model_22_04,36,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.143938,0.142144
2026-04-23_0451,best_model_18_04,best_model_22_04,37,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.146764,0.143980
2026-04-23_0451,best_model_18_04,best_model_22_04,38,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.142940,0.144274
2026-04-23_0451,best_model_18_04,best_model_22_04,39,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.143667,0.146506
2026-04-23_0451,best_model_18_04,best_model_22_04,40,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.142707,0.144126
2026-04-23_0451,best_model_18_04,best_model_22_04,41,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.149218,0.140208
2026-04-23_0451,best_model_18_04,best_model_22_04,42,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.143046,0.143090
2026-04-23_0451,best_model_18_04,best_model_22_04,43,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.146965,0.146924
2026-04-23_0451,best_model_18_04,best_model_22_04,44,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.144174,0.142727
2026-04-23_0451,best_model_18_04,best_model_22_04,45,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.144319,0.143625
2026-04-23_0451,best_model_18_04,best_model_22_04,46,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.143555,0.144405
2026-04-23_0451,best_model_18_04,best_model_22_04,47,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.149018,0.141337
2026-04-23_0451,best_model_18_04,best_model_22_04,48,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.142765,0.143597
2026-04-23_0451,best_model_18_04,best_model_22_04,49,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.148851,0.143562
2026-04-23_0451,best_model_18_04,best_model_22_04,50,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.141715,0.144047
2026-04-23_0451,best_model_18_04,best_model_22_04,51,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.150270,0.141530
2026-04-23_0451,best_model_18_04,best_model_22_04,52,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.141396,0.145293
2026-04-23_0451,best_model_18_04,best_model_22_04,53,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.146905,0.142287
2026-04-23_0451,best_model_18_04,best_model_22_04,54,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.141376,0.146233
2026-04-23_0451,best_model_18_04,best_model_22_04,55,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.148702,0.144467
2026-04-23_0451,best_model_18_04,best_model_22_04,56,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.141206,0.144979
2026-04-23_0451,best_model_18_04,best_model_22_04,57,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.147618,0.143670
2026-04-23_0451,best_model_18_04,best_model_22_04,58,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.141548,0.145306
2026-04-23_0451,best_model_18_04,best_model_22_04,59,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.147313,0.139933
2026-04-23_0451,best_model_18_04,best_model_22_04,60,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.142349,0.144911
2026-04-23_0451,best_model_18_04,best_model_22_04,61,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.148097,0.143135
2026-04-23_0451,best_model_18_04,best_model_22_04,62,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.145056,0.141112
2026-04-23_0451,best_model_18_04,best_model_22_04,63,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.148071,0.143935
2026-04-23_0451,best_model_18_04,best_model_22_04,64,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.144944,0.141570
2026-04-23_0451,best_model_18_04,best_model_22_04,65,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.149719,0.139704
2026-04-23_0451,best_model_18_04,best_model_22_04,66,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.144059,0.143077
2026-04-23_0451,best_model_18_04,best_model_22_04,67,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.145826,0.142405
2026-04-23_0451,best_model_18_04,best_model_22_04,68,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.145146,0.141877
2026-04-23_0451,best_model_18_04,best_model_22_04,69,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.147689,0.145248
2026-04-23_0451,best_model_18_04,best_model_22_04,70,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.143900,0.142487
2026-04-23_0451,best_model_18_04,best_model_22_04,71,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.143015,0.148295
2026-04-23_0451,best_model_18_04,best_model_22_04,72,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.143657,0.142695
2026-04-23_0451,best_model_18_04,best_model_22_04,73,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.142370,0.145845
2026-04-23_0451,best_model_18_04,best_model_22_04,74,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.143106,0.143949
2026-04-23_0451,best_model_18_04,best_model_22_04,75,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.148336,0.144448
2026-04-23_0451,best_model_18_04,best_model_22_04,76,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.142180,0.143834
2026-04-23_0451,best_model_18_04,best_model_22_04,77,1,best_model_18_04,best_model_22_04,blue,best_model_18_04,21,0.145788,0.145221
2026-04-23_0451,best_model_18_04,best_model_22_04,78,0,best_model_22_04,best_model_18_04,blue,best_model_22_04,65,0.143209,0.143870
